鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-10地號等三筆C8戶,131.65,,特定農業區,甲種建築用地,1040207,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.65,6,2,5,有,無,13100000,49499,,0.0,0,,RPVNMLMJKILFFBG28DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-10地號等三筆C7戶,135.65,,特定農業區,甲種建築用地,1040328,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,264.65,5,2,4,有,無,13200000,49877,,0.0,0,,RPWNMLMJKILFFBG38DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-14地號等二筆B8戶,101.0,,特定農業區,甲種建築用地,1040509,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,4,2,4,有,無,10500000,49704,,0.0,0,,RPXNMLMJKILFFBG48DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-16地號等二筆B7戶,101.0,,特定農業區,甲種建築用地,1040901,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,4,2,4,有,無,10500000,49704,,0.0,0,,RPOOMLMJKILFFBG67DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-18地號等二筆B6戶,101.0,,特定農業區,甲種建築用地,1040217,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,6,2,5,有,無,9980000,47243,,0.0,0,,RPPOMLMJKILFFBG77DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-20地號等二筆B5戶,101.0,,特定農業區,甲種建築用地,1040213,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,5,2,4,有,無,9980000,47243,,0.0,0,,RPQOMLMJKILFFBG87DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-22地號等二筆B3戶,101.0,,特定農業區,甲種建築用地,1040212,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,6,2,5,有,無,9980000,47243,,0.0,0,,RPROMLMJKILFFBG97DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-24地號等二筆B2戶,101.0,,特定農業區,甲種建築用地,1040204,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.25,5,2,4,有,無,9980000,47243,,0.0,0,,RPSOMLMJKILFFBG08DB,106_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福段608-29地號等四筆A8戶,183.17,,特定農業區,甲種建築用地,1040228,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,247.43,6,2,5,有,無,12500000,50519,,0.0,0,,RPTOMLMJKILFFBG18DB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A2-5F,9.33,其他,,,1040410,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8180000,131027,,0.0,0,,RPTSMLOLJHMFFBG78CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A7-7F,10.07,其他,,,1040516,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8850000,123828,,0.0,0,,RPWSMLOLJHMFFBG09CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A5-7F,7.85,其他,,,1040528,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6380000,127244,,0.0,0,,RPPTMLOLJHMFFBG48CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A2-4F,9.33,其他,,,1040722,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8580000,137434,,0.0,0,,RPSTMLOLJHMFFBG78CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A1-7F,14.95,其他,,,1040406,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,12240000,130546,,0.0,0,,RPTTMLOLJHMFFBG88CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A1-10F,14.95,其他,,,1040329,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.76,0,0,0,無,無,12420000,132466,,0.0,0,,RPUTMLOLJHMFFBG98CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A1-11F,16.12,其他,,,1040405,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.53,0,0,0,無,無,14850000,139397,,0.0,0,,RPVTMLOLJHMFFBG09CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A2-7F,9.33,其他,,,1040329,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8630000,138235,,0.0,0,,RPWTMLOLJHMFFBG56CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A2-8F,9.33,其他,,,1040421,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8100000,129745,,0.0,0,,RPXTMLOLJHMFFBG66CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A3-6F,14.95,其他,,,1040329,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,11990000,128428,,0.0,0,,RPOUMLOLJHMFFBG48CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A3-8F,14.95,其他,,,1040329,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.84,0,0,0,無,無,12170000,129689,,0.0,0,,RPPUMLOLJHMFFBG58CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A3-10F,14.95,其他,,,1040329,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12220000,130891,,0.0,0,,RPQUMLOLJHMFFBG68CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A5-8F,7.85,其他,,,1040402,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6500000,129637,,0.0,0,,RPRUMLOLJHMFFBG78CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A6-10F,9.01,其他,,,1040405,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,7410000,130872,,0.0,0,,RPWUMLOLJHMFFBG66CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A3-7F,14.95,其他,,,1040329,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.36,0,0,0,無,無,12610000,135069,,0.0,0,,RPXUMLOLJHMFFBG76CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A2-6F,9.33,其他,,,1040329,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,8210000,131507,,0.0,0,,RPPVMLOLJHMFFBG68CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A7-5F,10.07,其他,,,1041001,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.47,0,0,0,無,無,8650000,121030,,0.0,0,,RPRVMLOLJHMFFBG88CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A2-3F,9.33,其他,,,1041112,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.43,0,0,0,無,無,7500000,120135,,0.0,0,,RPTVMLOLJHMFFBG09CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A6-6F,9.01,其他,,,1041206,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,56.62,0,0,0,無,無,6860000,121159,,0.0,0,,RPVVMLOLJHMFFBG66CB,106_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路50號1樓之7對面A5-6F,7.85,其他,,,1041206,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,50.14,0,0,0,無,無,6070000,121061,,0.0,0,,RPWVMLOLJHMFFBG76CB,106_01
