鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
頭份市,土地,下興段306地號,125.31,,特定農業區,農牧用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1326668,10587.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJRHIGFFK56DA,0.0,0.0,0.0,無,,112_04
大湖鄉,土地,南湖段627-28地號,515.0,,山坡地保育區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,291.0,,0.0,0,,RPQNMLSLQHIGFAK09DA,0.0,0.0,0.0,無,,112_04
卓蘭鎮,土地,明德段897地號,459.24,,特定農業區,甲種建築用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,11541.0,,0.0,0,未登記建物；,RPPNMLLKRHIGFAK28DA,0.0,0.0,0.0,無,,112_04
卓蘭鎮,土地,明德段898地號,1815.37,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1102.0,,0.0,0,農作物；,RPQNMLLKRHIGFAK38DA,0.0,0.0,0.0,無,,112_04
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里６鄰豐年路１５０號,78.64,住,,,1120817,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,660816.0,114.34,4,2,3,有,無,8000000,69967.0,,0.0,0,頂樓加蓋；,RPUNMLOJRHIGFBK09DA,114.34,0.0,0.0,無,,112_04
苗栗市,土地,文發段1242地號,14.09,都市：其他:道路用地,,,1120830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,14904.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPSNMLQJRHIGFBK09DA,0.0,0.0,0.0,無,,112_04
苗栗市,房地(土地+建物),苗栗縣苗栗市玉苗里７鄰光復路１３４號,69.83,商,,,1120806,土地2建物1車位0,全,一層,透天厝,住家用,木造,,33.0,1,1,1,有,無,4800000,145455.0,,0.0,0,,RPQNMLSJRHIGFBK09DA,33.0,0.0,0.0,無,,112_04
通霄鎮,土地,竹林段562-3地號,173.91,,特定農業區,甲種建築用地,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,14950.0,,0.0,0,,RPPNMLPKQHIGFCK78DA,0.0,0.0,0.0,無,413.0,112_04
通霄鎮,土地,竹林段562-2地號,176.25,,特定農業區,甲種建築用地,1120814,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,11915.0,,0.0,0,未登記建物；,RPQNMLPKQHIGFCK88DA,0.0,0.0,0.0,無,413.0,112_04
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里１５鄰出水６８之３號,1357.0,,特定農業區,農牧用地,1120815,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,771028.0,211.96,7,3,2,有,無,9000000,42461.0,,0.0,0,自用農舍其他增建；,RPPNMLQKQHIGFCK88DA,211.96,0.0,0.0,無,,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１７鄰公園路３２號十五樓之七,36.05,商,,,1120828,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040313.0,303.3,3,2,3,有,有,29000000,95615.0,坡道平面,56.41,0,,RPWNMLQJRHIGFDK07DA,160.4,3.02,20.01,有,,112_04
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１鄰大埔一街６號四樓之二,9.42,商,,,1120809,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050518.0,73.63,2,0,2,有,有,5700000,77414.0,,0.0,0,,RPPNMLRJRHIGFDK09DA,44.8,0.0,5.26,有,415.0,112_04
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福麗里２９鄰國華路１１３８巷１６號三樓,28.17,住,,,1120812,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880330.0,150.14,3,2,2,有,有,7580000,50486.0,坡道機械,0.0,0,,RPQNMLOKQHIGFBK68DA,97.03,0.0,11.72,有,,112_04
竹南鎮,土地,后厝段281-6地號,19.6,住,,,1120805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1173942,59895.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTLQHIGFDK86DA,0.0,0.0,0.0,無,,112_04
造橋鄉,土地,造橋段1749-10地號,2776.88,,山坡地保育區,農牧用地,1120810,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3060000,1102.0,,0.0,0,,RPWNMLRJRHIGFDK17DA,0.0,0.0,0.0,無,416.0,112_04
頭份市,土地,文化段792地號,201.54,住,,,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12800000,63511.0,,0.0,0,,RPWNMLSKQHIGFFK47DA,0.0,0.0,0.0,無,,112_04
三灣鄉,土地,北下林坪段163-10地號,2572.36,,山坡地保育區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6220000,2418.0,,0.0,0,,RPUNMLMLQHIGFFK76DA,0.0,0.0,0.0,無,,112_04
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里１鄰福星街６３號四樓之三,91.08,住,,,1120822,土地1建物4車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810815.0,444.12,0,0,0,無,有,16121384,36300.0,,0.0,0,,RPPNMLSJRHIGFBK09EA,280.28,0.0,0.0,有,,112_04
大湖鄉,土地,南湖段1334-185地號,2000.0,,山坡地保育區,林業用地,1120831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,100.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKRHIGFAK48DA,0.0,0.0,0.0,無,,112_04
卓蘭鎮,土地,新坪頂段133地號,6672.56,,山坡地保育區,農牧用地,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,420.0,,0.0,0,農業設施；,RPQNMLNKRHIGFAK58DA,0.0,0.0,0.0,無,417.0,112_04
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市恭敬里８鄰中正路１０９０號三樓之四十一,5.01,商,,,1120821,土地3建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960716.0,38.69,1,1,1,有,有,2050000,52985.0,坡道機械,5.74,0,,RPXNMLLJRHIGFBK09DA,18.02,0.0,3.52,有,,112_04
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村８鄰中義１８６之１１號,266.31,,特定農業區,甲種建築用地,1120802,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1071022.0,277.37,5,2,6,有,有,17650000,63633.0,,0.0,0,含不動產役權,RPSNMLRJRHIGFBK56DA,270.31,0.0,7.06,有,418.0,112_04
苗栗市,土地,水流娘段17-10地號,224.11,,,,1120818,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,9817.0,,0.0,0,,RPQNMLLKRHIGFBK48DA,0.0,0.0,0.0,無,419.0,112_04
頭屋鄉,土地,外獅潭段1363地號,1860.0,農,,,1120829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10120000,5441.0,,0.0,0,,RPRNMLLKRHIGFBK58DA,0.0,0.0,0.0,無,,112_04
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中苗里８鄰中正路４６２號八樓之十,7.94,商,,,1120809,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,841222.0,91.05,0,0,0,無,有,3650000,40088.0,坡道平面,0.0,0,地下二層停車位編號：50號,RPPNMLMKRHIGFBK48DA,35.84,0.06,5.79,有,,112_04
通霄鎮,土地,通灣段1124地號,128.32,,山坡地保育區,農牧用地,1120815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2338.0,,0.0,0,,RPSNMLSJRHIGFCK76DA,0.0,0.0,0.0,無,,112_04
造橋鄉,土地,南豐湖段162地號,2645.65,,山坡地保育區,農牧用地,1120819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,1928.0,,0.0,0,農作物；,RPTNMLLLQHIGFDK98DA,0.0,0.0,0.0,無,420.0,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里７鄰新南街１１０巷２號二樓之一,39.19,住,,,1120806,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001014.0,145.03,3,2,2,有,有,12100000,83431.0,一樓平面,17.07,0,,RPUNMLTLQHIGFDK27DA,97.47,0.0,10.03,有,,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大厝里１１鄰大業街１０８號九樓之二,36.78,住,,,1120808,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050812.0,182.64,3,2,2,有,有,16800000,91984.0,坡道平面,32.12,0,總價含家具設備費,RPRNMLLJRHIGFDK68DA,96.45,0.0,8.34,有,421.0,112_04
銅鑼鄉,土地,西崗段883-1地號,65.05,,特定農業區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,249142,3830.0,,0.0,0,政府機關標讓售；,RPRNMLSJRHIGFEK86DA,0.0,0.0,0.0,無,,112_04
頭份市,土地,文化段201地號,112.6,住,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,88810.0,,0.0,0,,RPRNMLPKQHIGFFK66DA,0.0,0.0,0.0,無,,112_04
頭份市,土地,東庄段65-8地號,11.25,,,,1120830,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,168682,14994.0,,0.0,0,包含公共設施保留地用地；,RPSNMLTLQHIGFFK27DA,0.0,0.0,0.0,無,,112_04
頭份市,房地(土地+建物),苗栗縣頭份市田寮里１８鄰蘆竹路３８０巷１３號,72.42,住,,,1120811,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870304.0,160.3,4,2,3,有,無,8800000,54897.0,,0.0,0,陽台外推；其他增建；,RPWNMLTLQHIGFFK67DA,120.25,22.09,17.96,無,,112_04
頭份市,土地,和平段1033地號,301.02,商,,,1120818,土地3建物0車位0,,,其他,,,,0.0,1,1,1,有,無,26000000,86373.0,,0.0,0,土地:新台幣25881700元85980元/每平方米建物:新台幣118300元未登記建物；,RPTNMLLKRHIGFFK56DA,0.0,0.0,0.0,無,,112_04
公館鄉,房地(土地+建物),苗栗縣公館鄉福星村４鄰福星１１７之６號,4510.0,,山坡地保育區,農牧用地,1120810,土地2建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,881101.0,448.73,5,2,3,有,無,30080000,67034.0,,0.0,0,其他增建；,RPUNMLPJRHIGFBK56DA,406.79,0.0,41.94,無,,112_04
公館鄉,房地(土地+建物),苗栗縣公館鄉中義村７鄰中義１６６之７號,111.79,,特定農業區,甲種建築用地,1120807,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,850620.0,194.3,4,2,3,有,無,7200000,37056.0,,0.0,0,其他增建；,RPQNMLMKRHIGFBK58DA,187.74,0.0,6.56,無,,112_04
造橋鄉,土地,淡文湖段1143地號,1228.0,,特定農業區,農牧用地,1120812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,2036.0,,0.0,0,,RPQNMLMKQHIGFDK68DA,0.0,0.0,0.0,無,,112_04
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰育英街３６號三樓之二十六,14.58,,山坡地保育區,丙種建築用地,1120813,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,930623.0,20.41,1,1,1,有,有,530000,25968.0,,0.0,0,陽台外推；,RPTOMLOKQHIGFDK66DA,13.57,0.51,1.71,無,,112_04
後龍鎮,土地,龍坑段59地號,458.33,,一般農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,1527.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVOMLOKQHIGFDK86DA,0.0,0.0,0.0,無,,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專七路２０５號二樓之五,25.75,住,,,1120820,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414.0,98.75,2,2,1,有,有,7150000,72405.0,坡道平面,16.85,0,,RPRNMLMLQHIGFDK88DA,50.15,0.0,5.75,有,422.0,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１１鄰立華街６８號二樓,26.74,住,,,1120828,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080311.0,98.03,2,2,1,有,有,6350000,64776.0,升降機械,0.0,0,,RPUNMLLKRHIGFDK09DA,51.79,0.0,6.67,有,423.0,112_04
西湖鄉,土地,高埔段354-31地號,2781.98,,山坡地保育區,農牧用地,1120818,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8350000,3001.0,,0.0,0,,RPPNMLQJRHIGFEK09DA,0.0,0.0,0.0,無,424.0,112_04
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村４鄰二十份９７號,86.49,,鄉村區,乙種建築用地,1120828,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690925.0,108.6,4,1,2,有,無,2300000,21179.0,,0.0,0,,RPSNMLLKRHIGFEK98DA,96.6,12.0,0.0,無,,112_04
銅鑼鄉,土地,新雞隆段1876-35地號,9425.0,,山坡地保育區,農牧用地,1120806,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,42.0,,0.0,0,本案土地暫時無可通行之聯外道路,RPSNMLMKRHIGFEK09DA,0.0,0.0,0.0,無,,112_04
頭份市,土地,永貞段116地號,106.53,住,,,1120817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6058361,56870.0,,0.0,0,,RPPNMLQKQHIGFFK56DA,0.0,0.0,0.0,無,,112_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市蟠桃里１４鄰信三街１２巷１３號九樓,20.15,都市：其他:住宅區,,,1120812,土地2建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860129.0,145.17000000000002,3,2,2,有,有,4800000,33062.0,坡道平面,0.0,0,,RPQNMLSJRHIGFFK86DA,113.12,0.0,8.38,有,425.0,112_04
頭份市,房地(土地+建物),苗栗縣頭份市文化里１鄰復興街３７巷９號,70.74,住,,,1120806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,880202.0,156.66,4,2,3,有,無,11900000,75961.0,,0.0,0,,RPUNMLLKRHIGFFK66DA,126.12,19.06,11.48,無,,112_04
頭份市,房地(土地+建物),苗栗縣頭份市蟠桃里１２鄰上庄路５８巷１６弄３３號,98.6,住,,,1120812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700211.0,91.4,3,2,2,有,無,6000000,65646.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLLKRHIGFFK98DA,91.4,0.0,0.0,無,,112_04
大湖鄉,土地,富興段168地號,3101.09,農,,,1120808,土地14建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10272000,3312.0,,0.0,0,,RPSNMLNKRHIGFAK78DA,0.0,0.0,0.0,無,426.0,112_04
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村１９鄰宮前路２９號,74.33,住,,,1120822,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,790926.0,103.5,3,2,2,有,無,1971892,19052.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLMKRHIGFBK88DA,98.82,0.0,4.68,無,,112_04
通霄鎮,土地,北勢窩段1448地號,1051.6,,山坡地保育區,農牧用地,1120807,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,475.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJRHIGFCK78DA,0.0,0.0,0.0,無,,112_04
苑裡鎮,土地,芎蕉坑段343地號,4849.02,,山坡地保育區,林業用地,1120801,土地40建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3680000,759.0,,0.0,0,,RPQNMLOKRHIGFCK88DA,0.0,0.0,0.0,無,,112_04
竹南鎮,房地(土地+建物),苗栗縣竹南鎮開元里１０鄰迎薰南路１３５巷１６號,76.7,住,,,1120802,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070515.0,172.3,3,2,2,有,無,14380000,83459.0,,0.0,0,,RPQOMLSJQHIGFDK66DA,163.87,0.0,8.43,無,427.0,112_04
竹南鎮,土地,龍鳳西段339地號,63.89,住,,,1120810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4252600,66561.0,,0.0,0,,RPPNMLLKQHIGFDK48DA,0.0,0.0,0.0,無,428.0,112_04
竹南鎮,土地,龍鳳西段301地號,44.62,住,,,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2160000,48409.0,,0.0,0,,RPXOMLOKQHIGFDK07DA,0.0,0.0,0.0,無,,112_04
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里４鄰圪仔路４０之７５號,47.95,,特定農業區,甲種建築用地,1120813,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,701215.0,67.2,0,0,0,無,無,1680000,25000.0,,0.0,0,,RPPNMLLLQHIGFDK58DA,67.2,0.0,0.0,無,429.0,112_04
竹南鎮,土地,中正段189地號,76.96,住,,,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5546000,72063.0,,0.0,0,未登記建物；,RPTNMLMJRHIGFDK98DA,0.0,0.0,0.0,無,,112_04
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村２８鄰永樂路５０－６號,87.6,住,,,1120813,土地4建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1101105.0,188.84,5,2,3,有,無,17200000,91082.0,,0.0,0,土地1030萬元房屋690萬元其他增建；,RPRNMLRJRHIGFEK76DA,181.07,0.0,7.77,無,,112_04
頭份市,土地,永貞段236地號,32.42,都市：其他:道路用地,,,1120802,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,283000,8729.0,,0.0,0,本次買賣包含竹南鎮延平段1557地號，持分61/600包含公共設施保留地用地；,RPWNMLMJQHIGFFK76DA,0.0,0.0,0.0,無,,112_04
頭份市,房地(土地+建物),苗栗縣頭份市信義里１１鄰中華路９２６號六樓,42.56,商,,,1120807,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,780714.0,344.36,3,0,2,有,有,11600000,33686.0,,0.0,0,,RPVNMLLKRHIGFFK76DA,292.79,9.29,20.55,有,,112_04
後龍鎮,土地,龍東段202-23地號,71.0,都市：其他:步道,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000,423.0,,0.0,0,包含公共設施保留地用地；,RPPNMLNKRHIGFDK88EA,0.0,0.0,0.0,無,,112_04
銅鑼鄉,土地,新雞隆段1585-770地號,60.0,,山坡地保育區,林業用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,1000.0,,0.0,0,,RPPNMLOKRHIGFEK09EA,0.0,0.0,0.0,無,,112_04
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里１８鄰自治路４７２巷４３之１號,98.48,住,,,1120801,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,831118.0,143.05,4,3,2,有,無,11200000,78294.0,,0.0,0,,RPQNMLSKQHIGFBK09DA,130.51,7.78,4.76,無,,112_04
苗栗市,房地(土地+建物),苗栗縣苗栗市福麗里１１鄰至公路３９１之８號四樓,50.01,住,,,1120815,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820725.0,164.36,4,2,3,有,無,4200000,25554.0,,0.0,0,陽台外推；,RPTNMLLMQHIGFBK88DA,127.27,0.0,11.82,有,,112_04
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市玉清里１鄰玉清街坡塘巷１８之１號三樓,44.56,,特定農業區,甲種建築用地,1120810,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040206.0,149.15,3,2,2,有,有,8380000,56185.0,一樓平面,0.0,0,,RPPNMLOJRHIGFBK58DA,91.93,0.0,13.15,有,430.0,112_04
通霄鎮,土地,新埔段212-5地號,1213.02,,一般農業區,農牧用地,1120827,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2568574,2118.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLQHIGFCK56DA,0.0,0.0,0.0,無,,112_04
苑裡鎮,土地,慈護段369地號,473.72,,特定農業區,農牧用地,1120804,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,1267.0,,0.0,0,含未能居住使用的未辦保存建物持分親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKRHIGFCK78DA,0.0,0.0,0.0,無,,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里１鄰大埔街１１５號,28.71,住,,,1120810,土地1建物1車位1,一層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1051026.0,98.85,0,1,1,有,有,10200000,103187.0,坡道機械,14.48,0,,RPVNMLRKQHIGFDK07DA,59.63,0.0,0.0,有,,112_04
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里３鄰維新路３２號三樓,3.27,商,,,1120813,土地2建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050415.0,99.01,3,2,2,有,有,14300000,144430.0,坡道平面,28.42,0,總價包含頭份市華夏段土地面積共14.77平方公尺；共有部分61.10平方公尺,RPSNMLSKQHIGFDK86DA,88.67,0.0,10.34,有,431.0,112_04
竹南鎮,土地,中正段190地號,76.27,住,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5536800,72595.0,,0.0,0,未登記建物；,RPUNMLMJRHIGFDK09DA,0.0,0.0,0.0,無,,112_04
後龍鎮,土地,大山腳段205-8地號,209.0,,特定農業區,甲種建築用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3172264,15178.0,,0.0,0,,RPUNMLPJRHIGFDK76DA,0.0,0.0,0.0,無,432.0,112_04
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里８鄰環市路一段１７１號,126.0,住,,,1120830,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,811019.0,347.63,5,4,4,有,無,16000000,46026.0,,0.0,0,,RPVNMLOKRHIGFDK86DA,269.09,63.98,14.56,無,,112_04
西湖鄉,土地,新高埔段2069地號,647.4,,山坡地保育區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,2317.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農業設施；,RPPNMLOKRHIGFEK98DA,0.0,0.0,0.0,無,,112_04
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興里３鄰自立街３１巷１９號六樓,25.55,住,,,1120814,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021224.0,127.25,2,1,1,有,有,9180000,72141.0,坡道平面,0.0,0,,RPVNMLTLQHIGFFK57DA,61.07,0.0,8.14,有,433.0,112_04
頭份市,土地,尖山下段1772地號,147.33,,特定農業區,農牧用地,1120825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,4751.0,,0.0,0,未登記建物；,RPSNMLNKRHIGFFK66DA,0.0,0.0,0.0,無,,112_04
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里１１鄰出水１號,594.84,,特定農業區,農牧用地,1120811,土地7建物1車位0,一層,二層,公寓(5樓含以下無電梯),農業用,補強磚造,670605.0,43.33,8,3,4,有,無,3700000,85391.0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLKMQHIGFCK58EA,43.33,0.0,0.0,無,,112_04
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大厝里１８鄰大業街６６號六樓,32.7,住,,,1120805,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840128.0,189.14,4,2,2,有,有,6800000,35952.0,,0.0,0,,RPPNMLOKRHIGFDK98EA,113.97,0.0,12.99,有,434.0,112_04
苗栗市,房地(土地+建物),苗栗縣苗栗市清華里２３鄰為民街４２９號,131.44,商,,,1120801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,153.06,4,1,2,有,無,7300000,47694.0,,0.0,0,,RPRNMLQJRHIGFBK98DA,153.06,0.0,0.0,無,435.0,112_04
