鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_main building area,附屬建物面積_auxiliary building area,陽台面積_balcony area,電梯_elevator,移轉編號_transaction number,來源資料夾_
北竿鄉,土地,橋仔段401-1地號,51.91,,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,194663,3750,,0.0,0,,RPPNMLNJJIGGFAZ98DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,津沙段353地號,20.94,,,,1101103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87948,4200,,0.0,0,,RPQNMLNJJIGGFAZ09DA,0.0,0.0,0.0,無,,110_01
東引鄉,土地,東引西段610-1地號,44.05,,,,1101108,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,17026,,0.0,0,,RPQNMLTJJIGGFAZ07DA,0.0,0.0,0.0,無,,110_01
東引鄉,土地,東引東段77-2地號,586.6,,,,1101109,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,563000,960,,0.0,0,,RPPNMLTJJIGGFAZ96DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,清水段598-48地號,280.49,,,,1101122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5348,,0.0,0,,RPPNMLMLJIGGFAZ09DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,馬祖段59-2地號,36.26,,,,1101129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,827,,0.0,0,,RPPNMLKMJIGGFAZ98DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,清水段788地號,28.86,,,,1101021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,72150,2500,,0.0,0,,RPPNMLLLIIGGFAZ88DA,0.0,0.0,0.0,無,,110_01
北竿鄉,土地,里段157-1地號,30.46,,,,1101029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12489,410,,0.0,0,,RPPNMLTLIIGGFAZ07DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,介壽段1181-3地號,540.12,,,,1101027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2344121,4340,,0.0,0,,RPPNMLRLIIGGFAZ86DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,介壽段1181-2地號,540.12,,,,1101027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2344121,4340,,0.0,0,,RPQNMLRLIIGGFAZ96DA,0.0,0.0,0.0,無,,110_01
北竿鄉,土地,芹壁段19-21地號,148.16,,,,1100915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85192,575,,0.0,0,協議價購；,RPPNMLLKRHGGFAZ96DA,0.0,0.0,0.0,無,,110_01
北竿鄉,土地,芹壁段33地號,1039.28,,,,1100915,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,597587,575,,0.0,0,協議價購；,RPRNMLLKRHGGFAZ17DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,津沙段355地號,139.48,,,,1100903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,13622,,0.0,0,,RPPNMLNKRHGGFAZ17DA,0.0,0.0,0.0,無,,110_01
南竿鄉,土地,福沃段307地號,116.25,,,,1100802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,662625,5700,,0.0,0,,RPPNMLNJQHGGFAZ96DA,0.0,0.0,0.0,無,,110_02
南竿鄉,土地,介壽段6-1地號,9.56,,,,1100810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48756,5100,,0.0,0,,RPPNMLLKQHGGFAZ86DA,0.0,0.0,0.0,無,,110_02
南竿鄉,土地,福沃段179地號,124.28,,,,1100809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,708368,5700,,0.0,0,,RPQNMLLKQHGGFAZ96DA,0.0,0.0,0.0,無,,110_02
北竿鄉,土地,芹壁段37地號,1433.84,,,,1100824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,824458,575,,0.0,0,,RPPNMLOLQHGGFAZ27DA,0.0,0.0,0.0,無,,110_02
南竿鄉,土地,福沃段514地號,3.99,,,,1100827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3455,866,,0.0,0,,RPPNMLRLQHGGFAZ57DA,0.0,0.0,0.0,無,1.0,110_02
,土地,地號,0.0,,,,1100828,土地0建物0車位0,,,其他,,,,0.0,0,0,0,有,無,665990,0,,0.0,0,,RPPNMLKMQHGGFAZ96DA,0.0,0.0,0.0,無,,110_02
東引鄉,土地,東引西段1243-1地號,102.91,,,,1100713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46310,450,,0.0,0,,RPPNMLNKPHGGFAZ96DA,0.0,0.0,0.0,無,2.0,110_02
北竿鄉,土地,里段822地號,63.99,,,,1100719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,351945,5500,,0.0,0,,RPPNMLTKPHGGFAZ57DA,0.0,0.0,0.0,無,,110_02
南竿鄉,土地,津沙段547地號,40.06,,,,1100720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,7489,,0.0,0,,RPPNMLKLPHGGFAZ76DA,0.0,0.0,0.0,無,,110_02
北竿鄉,土地,橋仔段320-1地號,31.24,,,,1100713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,117150,3750,,0.0,0,,RPPNMLNLPHGGFAZ07DA,0.0,0.0,0.0,無,,110_02
南竿鄉,房地(土地+建物),連江縣南竿鄉連江縣南竿鄉清水村８鄰１２８之６號,27.08,,,,1100703,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081219.0,80.49000000000001,2,1,2,有,有,4500000,55908,,0.0,0,,RPQNMLRLQHGGFAZ67DA,57.5,0.0,3.85,有,,110_02
南竿鄉,土地,仁愛段147-11地號,1322.29,,,,1100602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,18150,,0.0,0,,RPPNMLOKPHGGFAZ07DA,0.0,0.0,0.0,無,3.0,110_02
北竿鄉,土地,芹壁段28-4地號,193.65,,,,1100416,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111349,575,,0.0,0,協議價購；,RPPNMLMKNHGGFAZ66DA,0.0,0.0,0.0,無,,110_02
北竿鄉,土地,白沙段106地號,143.59,,,,1100501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,9750,,0.0,0,,RPPNMLPJNHGGFAZ86DA,0.0,0.0,0.0,無,,110_03
北竿鄉,土地,塘岐段219地號,83.03,,,,1100510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,664200,8000,,0.0,0,,RPPNMLKKNHGGFAZ09DA,0.0,0.0,0.0,無,,110_03
南竿鄉,土地,仁愛段913-1地號,712.63,,,,1100506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3732756,5238,,0.0,0,協議價購；,RPPNMLLKNHGGFAZ56DA,0.0,0.0,0.0,無,,110_03
東引鄉,土地,東引西段392地號,66.5,,,,1100520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76009,1143,,0.0,0,,RPPNMLKLNHGGFAZ56DA,0.0,0.0,0.0,無,,110_03
莒光鄉,土地,大坪段392地號,157.17,,,,1100420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,330000,2100,,0.0,0,,RPPNMLQLMHGGFAZ07DA,0.0,0.0,0.0,無,,110_03
南竿鄉,土地,清水段1346地號,74.62,,,,1100308,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,2680,,0.0,0,,RPRNMLSJLHGGFAZ17DA,0.0,0.0,0.0,無,,110_03
北竿鄉,土地,芹壁段446地號,102.52,,,,1100308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65200,636,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJLHGGFAZ96DA,0.0,0.0,0.0,無,,110_03
南竿鄉,土地,清水段1354地號,2601.96,,,,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1222921,470,,0.0,0,,RPPNMLPLLHGGFAZ86DA,0.0,0.0,0.0,無,,110_03
南竿鄉,土地,介壽段829地號,79.48,,,,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,419800,5282,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLLHGGFAZ47EA,0.0,0.0,0.0,無,,110_03
東引鄉,土地,東引西段676地號,78.33,,,,1100329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,199483,2547,,0.0,0,,RPRNMLTLLHGGFAZ47DA,0.0,0.0,0.0,無,,110_03
北竿鄉,房地(土地+建物),連江縣北竿鄉塘岐村１號,142.25,,,,1100315,土地2建物1車位0,全,一層,透天厝,辦公用,鋼筋混凝土造,660615.0,48.15,2,0,0,有,無,2000000,41537,,0.0,0,政府機關標讓售；,RPPNMLTLLHGGFAZ27DA,48.15,0.0,0.0,無,,110_03
南竿鄉,土地,介壽段1303-3地號,3073.03,,,,1100315,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,651,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLQLLHGGFAZ96DA,0.0,0.0,0.0,無,,110_03
北竿鄉,土地,芹壁段448-1地號,52.53,,,,1100308,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19960,380,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJLHGGFAZ07DA,0.0,0.0,0.0,無,,110_03
南竿鄉,土地,復興段515地號,52.92,,,,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,5669,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKNHGGFAZ27DA,0.0,0.0,0.0,無,,110_03
南竿鄉,土地,四維段771-8地號,46.59,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,3606,,0.0,0,,RPQNMLPJLHGGFAZ76DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段771-8地號,93.18,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,335000,3595,,0.0,0,,RPRNMLPJLHGGFAZ86DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段771-8地號,49.67,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,179000,3604,,0.0,0,,RPSNMLPJLHGGFAZ96DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段771-6地號,46.59,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,3606,,0.0,0,,RPTNMLPJLHGGFAZ07DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段771-8地號,46.59,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,3606,,0.0,0,,RPUNMLPJLHGGFAZ17DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段1184-3地號,5.62,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980,1242,,0.0,0,,RPXNMLPJLHGGFAZ47DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段1184-3地號,5.62,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980,1242,,0.0,0,,RPOOMLPJLHGGFAZ66DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段1184-3地號,11.24,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13960,1242,,0.0,0,,RPPOMLPJLHGGFAZ76DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段1184-3地號,5.99,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7440,1242,,0.0,0,,RPQOMLPJLHGGFAZ86DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段771-8地號,46.59,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,3606,,0.0,0,,RPVNMLPJLHGGFAZ27DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段771-8地號,46.59,,,,1091210,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168000,3606,,0.0,0,,RPWNMLPJLHGGFAZ37DA,0.0,0.0,0.0,無,1.0,110_03
南竿鄉,土地,四維段1184-3地號,5.62,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980,1242,,0.0,0,,RPROMLPJLHGGFAZ96DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段1184-3地號,5.62,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980,1242,,0.0,0,,RPSOMLPJLHGGFAZ07DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段1184-3地號,5.62,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980,1242,,0.0,0,,RPTOMLPJLHGGFAZ17DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,四維段1184-3地號,5.62,,,,1091210,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6980,1242,,0.0,0,,RPUOMLPJLHGGFAZ27DA,0.0,0.0,0.0,無,6.0,110_03
南竿鄉,土地,福沃段220地號,71.21,,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,8426,,0.0,0,,RPPNMLRLJHGGFAZ86DA,0.0,0.0,0.0,無,,110_04
南竿鄉,土地,清水段1185-1地號,86.37,,,,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38002,440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLJHGGFAZ96DA,0.0,0.0,0.0,無,,110_04
南竿鄉,土地,介壽段177-20地號,529.34,,,,1091215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2204118,4164,,0.0,0,,RPRNMLQKKIPFFAZ87DA,0.0,0.0,0.0,無,,110_04
南竿鄉,土地,四維段176-1地號,281.24,,,,1091215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240179,854,,0.0,0,協議價購；,RPPNMLNKJHGGFAZ98DA,0.0,0.0,0.0,無,,110_04
東引鄉,土地,東引西段48地號,0.32,,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2835,0,,0.0,0,地清或未辦繼承標售；,RPPNMLSKKIPFFAZ87DA,0.0,0.0,0.0,無,,110_04
